LDA_feature_1,Label
-0.7862920042194903,0
-0.1177143682906719,1
-0.5110448083850089,0
-0.5914012952996601,0
-0.3427525339342004,0
0.24549410987311004,0
-0.4588384122946825,0
-0.46587553824360756,0
-0.6191735081618215,0
0.2948389271220366,0
-0.17087866258286477,0
0.08974980351982725,0
-0.19326032136360288,0
-0.49445103714398864,0
-0.5767179120280979,0
-0.31943316031552854,0
-0.49959614981854644,0
-0.03211226242150382,0
0.06688835957309848,0
0.3463617419696501,1
-0.04076970449798319,1
0.28659757167177574,0
-0.9424138844387906,0
-0.7458316592511407,0
-0.32877749869817424,0
-0.45529357427926004,0
-0.3988652442221979,0
-0.5882547327508033,0
-0.5793088851792179,0
-0.20342132727230444,0
-0.4400873949493378,0
-0.6760306457441256,0
-0.43741161573055837,0
-1.2059849391345303,0
1.1716529706295058,0
-0.09897237712454088,0
4.580453830123499,1
-0.2941871513913527,1
-0.11247806041433825,0
-0.15544522685144424,0
-0.6191295893716396,0
-0.8433102427737333,0
4.327688973286286,1
4.533984978872443,1
0.25084017364095423,0
-0.5650237525692998,0
-0.3358678314983863,0
-0.5854347616484805,0
-0.5737590765382085,0
0.08126738694234206,0
1.1620334742593226,0
-0.42898878733141016,0
-0.17326266968889523,0
-0.3303224320699276,0
0.5722343285892525,0
-0.42059397519357306,0
-0.1763055702447409,0
-0.8331668261028868,0
4.193619107875602,1
4.250526293092514,1
-0.861053098522093,0
-0.3167144169706675,0
0.06901126314931902,0
2.2877706672429743,1
-0.6347005504200633,0
-0.3855309181303731,0
-0.7972286929312098,0
0.18817848004662935,1
0.37162829492036925,0
0.022968615126211095,0
-0.625287973220844,1
-0.10947080739521628,1
-0.19344516522590244,0
-0.6219759788230708,0
-0.34654587188817,0
-0.30418708524342225,0
-0.24695158300481934,1
-0.6689332530810653,0
-0.6652767457205344,0
-0.3005808811876365,0
-0.2115265331219366,0
-0.9043872981735284,0
-0.21921771077580976,0
-0.41498544145070204,0
-0.43930837649951043,0
0.04239622963074188,0
-0.2165884892817972,0
0.44630136296870976,1
-0.5866123143465449,0
-0.28555955007345135,0
-0.5219607840854591,0
-0.679448438956914,0
0.5771691243990721,0
-0.6073985402288258,0
0.02235770728520127,0
-0.6423314755245683,0
-0.6215271072990027,0
-0.4849531475053709,1
0.20871972590837645,0
-0.39050655661548733,0
-0.14717113228444428,0
-0.31631358269077503,0
-0.11539153650415546,0
-0.2637420656395304,0
-0.08179297361802332,0
-0.4420283627610282,0
-0.3501977304619341,0
-0.027458155810971302,0
-0.3787334875707016,0
-0.48402569826516506,0
0.17518722192634645,0
-0.7664180850235788,0
0.15048826780753943,0
-0.3897921592328398,0
0.029041244217844195,1
-0.6943461060806314,0
-0.1915302367133207,0
-0.6624713452592271,0
-0.21456332777144155,0
-0.4116239699691016,0
-0.31974129846671867,0
-0.9682900540047166,0
0.17177309904998214,0
-0.3638317567694366,0
-0.17362773548277072,0
4.432884765552078,1
0.514133083006391,0
4.807541427119305,1
-0.5525274940555829,0
1.5232123528465267,0
-0.09673696715278422,0
-0.48900135333475203,0
-0.4647200421446408,0
4.389843804703797,1
-0.06900282360811269,0
-0.5619692053432037,0
0.10697935813040417,1
-0.4427767370753456,0
-0.32176734092163656,0
-0.48950737193345706,0
0.30877562962310945,0
-0.16667133972417436,0
-0.3528890479676586,0
-0.03376382039182073,0
-0.6380551071170802,1
-0.23128785564611304,0
-0.13588552543146185,0
-0.5096356972319456,0
-1.0258633041539682,0
4.195606265489851,1
-0.10259018465651032,0
1.6151703252929757,0
-0.8993454641980052,0
-0.37622440632971854,1
-0.3129842229672367,0
0.023212910702159306,0
0.2963890211900687,1
0.17118421719796953,0
-0.37416489610732007,0
-0.1284751883445854,0
0.05374793883031723,0
-0.07179217245092256,0
-0.17248579227121688,0
-0.43321554261631917,0
0.7639013581357246,1
0.04644319632910199,0
-0.9407581594744684,0
0.28354470426032613,0
-0.2792183786285417,0
-0.11931029544291019,0
-0.7176151233789037,0
-0.585436973860515,0
-0.730254822842638,0
-0.38565026796039015,0
-0.5837141229261028,0
1.5391551824151624,0
-0.5969534710343969,0
-0.4265849255935003,0
-0.994175534010503,0
-0.39671050685927367,0
-0.7780658530840889,0
0.20913406487455077,0
-0.4824798892691229,0
-0.4111722081806671,0
-0.9261175818400851,0
-0.303681740410885,0
-0.6629892041741896,0
-1.242727842083894,0
0.09082287479896743,0
3.921525876906001,1
-0.3445992549576038,0
0.32172205124863373,0
0.2718447445788074,0
-0.40756756499658303,0
-0.6608287666935333,0
0.028326371146001034,0
-0.7139052316088621,0
-0.3432424675818181,0
-0.6584267409080415,0
-0.7780666747932058,0
-0.6029065487094944,0
-1.4293122262998745,0
-0.5719132899811255,0
-0.22971997819237938,0
0.04043071843197357,0
0.14215803607908695,0
-0.3240524166100151,0
-0.326116136234409,0
-0.6255673835814988,0
-0.3404117969122683,0
-0.7131132005304461,0
-0.5034558792464251,0
-0.7292154044825176,0
0.11426977149125836,0
-0.5469717576671247,0
-0.8278402645517124,0
-0.35696496019952206,0
0.8329525811802989,0
-1.3209514641716045,0
-0.013401903602295623,0
-0.23160777726923876,0
5.3957287178898,1
-0.5468798684847759,0
4.112889953700729,1
-0.49080200696407017,0
-0.4536445802132105,0
-0.07016714097283724,1
1.2890752475985154,0
-0.48115515270592435,0
-0.28727306038400946,0
0.2532127895643421,0
-0.7807882537950495,0
-0.11266183916963246,0
-0.6519049437333816,0
-0.21111621768817995,0
-0.28468702559842607,0
-0.55119985130833,0
-0.3802886550094772,0
-0.8255662974540257,0
0.13189114267397883,0
0.06571319172118315,0
-0.25851779305163847,0
-0.19763881987819445,0
-0.4284511088148889,0
4.364971859940186,1
-0.47136934129826175,0
-0.23180065119740956,0
-0.5214049106658916,0
-0.40490368241551994,0
0.3096064479404683,0
-0.10352876494349483,1
-0.02228299558973683,0
0.24963614164303488,0
-0.04682357959885901,0
-0.5522936205750101,0
-0.6011979302556502,0
-0.4048843162835603,0
-0.9402202578144636,0
-0.11872800132828032,0
0.13408784105232635,0
-0.29649681427234287,0
-0.053481781742378984,0
-0.6861112695138492,0
-0.2573989129132228,1
-0.29888370582378543,0
-0.18947505927211034,0
-0.009610482028706152,0
1.3804266176049906,0
-0.17536203696942068,0
0.7833543973778965,1
-0.5440335806745487,0
-0.8732101455557382,0
-0.5019441897112624,0
-0.22815526187522966,0
-0.15211447726188226,0
-0.5486278163656603,0
0.144341017884209,0
-0.5792486399451129,0
-0.42330312611365106,0
-0.5077044953083547,0
-0.2130094748371786,0
-0.8918851026512348,0
-0.17650855752232725,0
-0.0841437540950074,0
0.6021810667330778,0
4.231897902913012,1
-1.4095438936325475,0
-1.0554038250360527,0
-0.35875980475685254,0
-0.692741519103331,0
-0.5684662635437818,0
-0.5691069684015835,0
0.05122538772202749,0
-0.6921053747305566,0
0.2681916041370023,0
-0.5210237938071342,0
-0.14693145295507318,0
-0.43350296043782804,0
-0.26539662810160497,1
-0.3598414830955597,0
-0.2955796800726203,0
-0.2312278663473188,1
-0.22070389157242665,1
-0.500744597601573,0
-0.6140034831691286,0
-0.20630972521562646,0
5.119007687885601,1
0.10541634299198745,0
-0.1040213222843473,0
-0.189476337595628,0
-0.003963141728410724,0
4.533580027222887,1
-0.2073301998644913,0
-0.22534101217358082,0
-0.912837417035936,0
0.02775901864010419,1
-0.4394695681827574,0
-0.4865625949095891,1
0.2708162193351572,0
0.055486018818871316,0
-0.35066205550590035,0
-0.1737803233203539,0
0.2589604819135708,1
-0.689979373155235,0
4.264232564711855,1
-0.2992871398015192,0
1.1574980361832894,0
-0.1972184799994787,0
-0.519685691719019,0
-0.3812881791641948,0
1.364627397054279,0
0.1946212965638232,0
-0.5291741599422928,0
0.327867061805646,1
-0.6518161787163356,0
-0.5613776361087199,0
0.11984758303892816,0
-0.4116586398695073,0
-0.6842597421046301,0
-0.6206885501004419,0
-0.5480066846834711,0
-0.45862963710220056,0
-0.1084328381314926,1
-0.4869541380357723,0
-0.5061490656571853,0
-0.6303292541164311,0
-0.7394195895672755,0
-0.318572606874032,0
-0.40421175419473343,0
0.5580922467691121,0
-0.8249807205849609,0
-0.509405217605049,0
-0.23552103882792574,1
-0.3070955026326263,0
-0.5794190529130705,0
0.7253415365857541,1
-0.3617079238166048,0
0.2922373094244768,0
0.3637462085710952,0
-0.24371514761230167,0
-0.5099944141691823,0
-0.8535181882241758,0
-0.6559338498351684,0
-0.48603681312001423,0
-0.5646657953842776,0
-0.588597021300571,0
-0.6837526136003942,0
-0.14555591346191385,0
-0.3255731330831476,0
-0.5771275434015515,0
4.179656548484786,1
-0.4142587303409276,1
-0.30062252173523607,0
-0.5029481321244255,0
0.3217823166515934,0
-0.30133951395898706,0
0.10724234606813327,0
-0.25365908549951816,0
-0.11461753645853687,0
-1.1383646089017891,0
5.1823755709893105,1
-0.2532022314506929,0
4.68782985924748,1
-0.3072536033697765,0
0.4342766949516496,0
-0.7074782509026495,0
4.533931754131235,1
0.3535938015839924,1
-0.920747454447237,0
-0.12157803659686663,0
-0.30557359700373726,0
-0.6498633734193748,0
-0.4081033119238239,0
-0.12850895350926556,1
3.8665685972335178,1
-0.10643078374551354,0
-0.4896543365040928,0
-0.5811393081354718,0
-0.4849902186048389,0
-0.3118635058521372,0
-0.1415855683113875,0
0.21333759370655453,0
-0.2193305746255676,0
-0.38734102738860754,1
-0.5203647820106847,0
-0.5295037407009855,0
4.384113253916522,1
-0.36999775163303994,0
-0.6893066720355294,0
0.13239393299139152,0
0.18057856674974232,0
-0.5499698020505334,0
0.15291752124412686,0
-0.6117699469873146,0
-0.30905196816118313,0
-0.679866308515424,0
4.001178192481374,1
0.7549557849437623,0
-0.610765454601253,0
-0.3304531900326526,0
-0.4109547680323373,0
-1.3915355030910554,0
-0.3180925774501939,0
-0.5123001747082958,0
-0.5553182475971652,0
0.18160805441352884,0
-0.45293984923547354,0
0.2798540799807269,0
-0.016856886108723754,0
0.37885144960838707,1
0.2240368374725741,0
-0.10410058858910404,0
0.7018455498108613,0
-0.4105583721717853,0
-0.3453457693041597,0
-0.8700426773035087,0
0.19118899939002046,0
-0.4061613357971744,1
3.50102551305279,1
-0.12101100091835303,0
-0.36356039702807863,0
-0.21519871305780922,0
-0.5710814006203795,0
-0.36153097625649605,0
-0.07786579644667715,0
-0.6241832833971516,0
-0.5490023982694966,0
-0.355941772084634,0
-0.20361036812830316,0
-0.5252122788797665,0
0.03767575189552655,0
-0.5382115491410944,0
4.127276797525009,0
-0.1673405980216889,0
4.29583890020164,1
-0.09485299727745114,0
-0.15334548278020385,0
-0.3968554751092173,0
0.16340270106695415,0
-0.5216309018239225,0
-0.14259644148703685,0
1.2562780613059328,0
0.3985908313609627,0
0.5623616780022391,1
-0.35750908103201945,0
-0.885974487024284,0
-0.7114873167362112,0
-0.47505519123956375,0
-0.49968613922524907,0
-0.3287764346321297,1
-0.7610147431875018,0
0.13736071377417067,0
0.3779469659711915,1
-0.23533154052022476,0
0.14248230369192083,0
-0.4045011219419134,0
-0.5266479145123506,0
4.118748084720455,1
-0.09551459237641455,0
-0.10435982832626306,0
0.5309017327507567,0
-0.8695205546770264,0
-0.1467573426164022,0
-0.15421677916750554,0
-0.0370104513296302,0
-0.46253718398194466,0
-0.7103011551812513,0
-0.44092683795818216,0
-0.518422293493465,0
0.009059134961834386,0
-0.4278436102573377,0
-0.417785238947841,0
-0.5727800985464853,0
0.00408304956974094,1
-0.3841894150021473,0
-0.4614889763544545,0
-0.008608889829568284,0
-0.17924704683636353,0
0.024678668066863127,0
-0.6143746698225636,0
-0.5706359403235336,0
-0.16032619855269375,0
0.022205612984313325,0
-0.9627437973748875,0
0.9657217034725613,1
-0.2630262945126358,0
0.1503892302831069,1
-0.013352111927253257,0
-0.043069796443972186,0
-0.5915953681230837,0
-0.36839355844118554,0
-0.28264461075753045,0
-0.1303072521255859,0
-0.3931929632251091,0
-0.4874293747791494,0
-0.6516905686704042,0
5.05796981812573,1
-0.34615092295491423,0
-0.5721447443122648,1
0.465399491879784,0
-0.3130427864773965,0
-0.2655931641919176,0
-0.5472830942126682,0
-0.4021413260774056,0
-0.26968087860356615,0
-0.15585590582627237,0
-0.38112286951024893,0
-0.33329929801722097,0
-0.817529160410697,0
-0.4639335852382842,0
0.003991167045511751,0
-0.3026477453703361,0
-0.13653829098486642,0
-0.22931583004482411,0
-0.323765932119055,0
0.17668246377504054,0
-0.545440274979372,0
3.371145564557598,1
-0.4798546064463698,0
-0.8392644851606298,0
-0.15507255194612907,0
-0.5713263714063993,0
-0.5467049769764951,0
-0.07834110841395595,1
-0.5512353964272325,0
-0.5051802324795951,0
-0.054718157521529795,0
0.21556659186341612,1
-1.1665891961531953,0
-0.5428721103772995,0
-0.1912678313698195,0
-0.3133481261532343,0
-0.27536390856479265,0
-0.5611271720424178,0
-0.3632177529942919,0
-0.03859677187161607,0
-0.3804991326516848,0
-0.13290752534499328,0
-0.13222877393329574,0
-0.6027894453436793,0
0.11328414092406872,0
-0.03122534174164323,1
4.48945925354104,1
-0.48595215206517567,0
-0.2806999022585098,0
-0.6218277996008934,0
-1.3044442867024486,0
-0.044333135276862945,0
-0.46649015238324576,0
-0.39263703501819813,0
0.4678766591739323,0
-0.5763283125251636,0
-0.6596539545711577,0
-0.2593977924241907,0
-0.1322755047190919,0
-0.6559571332011706,0
0.10653838297524379,0
-0.4376434219444889,0
-0.10075229943178214,0
-0.4966195785049262,0
-0.6843778009066706,0
-0.41261701794205713,0
0.01922958474085948,1
-0.11527249829299387,0
-0.4705829286193467,0
-0.17185562940400467,0
-0.051369002738000505,0
3.271140730497308,1
-0.10784167316635043,0
-0.6042072438109729,0
-0.15734710547344094,0
3.823414035567208,1
0.34110567218361104,0
4.270102348452905,1
-0.6343647742537522,0
0.3447769744128101,0
0.3842656276189459,1
-0.3298411925102128,0
-0.29005205084673885,0
-0.5731187930300985,0
-0.22990742273643883,0
-0.3651018197518608,0
-1.1366772012817352,0
-0.4385512111962756,0
-0.4331227192037728,0
-0.06106681671416034,0
-0.36120955899742196,0
-0.4370111176596248,0
-0.23062242901155053,0
0.6225391196854186,0
0.9913039552121004,0
-0.6414923753901025,0
-0.44253636535363816,1
-0.27686741989531616,0
-0.3874409162953251,0
-0.3137596558319092,0
0.5375070214984806,0
-0.14293300740428633,0
-0.5621070768634846,0
0.22955181838096608,0
4.651694663085501,1
0.27188186568499273,0
-0.4747285166294367,0
-0.1940835476151059,0
-0.16101945709866813,0
-0.6599337148328001,0
-0.2124112315816603,0
-0.5043398966958296,0
-0.29383192216824044,0
-0.27087861538308144,1
-0.09674888309756505,0
-0.7204991233319238,0
-0.5273939838633308,0
0.24173487752951683,0
-0.7283895593295762,0
-0.17733508437570597,0
-0.38097504170963015,0
4.112762282861333,1
-0.6012314727363182,0
-0.5678315774682645,0
0.27158791369854174,0
-0.008695559750716286,0
-0.25826997441724076,0
-0.25744811961398545,0
-0.40002470126647316,0
3.4818969011088394,1
-0.3404915054046035,0
-0.6135795222251408,0
-0.09602240141531239,0
-1.2057771571575207,0
4.342424845550268,1
0.17488706252094818,0
-0.8339841830918628,0
-0.1396454425343554,0
-0.4115794205547154,0
-0.7791061457270638,0
-0.6623850417127968,0
-0.5104786732432256,0
-0.2726064639480999,0
-0.4713633739192789,0
0.839061818265888,1
-0.2879248283997329,0
-0.2355975570511711,0
-0.5553469632809277,0
-0.22513031963622288,0
-0.7855500134957321,0
-0.5823352501945018,0
-0.7020354009105284,0
-0.2420421208872222,0
-0.6314736107160378,0
-0.18976926448759635,0
-0.607589804825773,0
-0.5360921855417058,0
4.02729726880006,1
0.003701254184666866,0
-0.3180137166291477,0
-0.46630938690597384,0
-0.49919018478495697,0
-0.23186758888705716,1
-0.968280347569987,0
-0.5796357288549948,0
-0.6446464287672075,0
-0.2657706733360906,0
-0.37909684209223105,0
-0.4726637834812287,0
-0.30070226398198896,0
-0.7900168571159532,0
-0.21396645344194254,0
0.07559297470292276,0
-0.5109572407684192,0
0.023176124423435057,0
-0.3034228595235091,0
0.08929089773427501,0
-0.9436294145018551,0
-0.39304303503473614,0
-0.33372750756937464,0
-0.09020282974887213,0
-0.08183716726862031,0
-0.10309331830838513,0
-0.6373379870153704,0
-0.17822602882589225,0
-0.17789462856411964,0
-0.8891711459025549,0
-0.6290105878643899,0
0.05824353538559614,0
-0.5216347315608689,0
-0.1905060462483284,0
-0.5875153355964832,0
-0.29556464143193484,0
-0.8959513655373692,0
-0.6535988280916657,0
-0.3044513453295288,0
-0.3172443474653654,0
-0.007389859155920164,0
-0.5567651823249318,0
-0.5872470784056932,0
-0.28467845012674614,0
-0.5613740030503616,0
-0.5245768002028413,0
0.19092786670205925,0
-0.3437549217571324,0
-0.7903152842000736,0
0.30928293063751855,0
-0.32697845973925,0
-0.38158389322937075,0
-0.024171500445108254,0
0.5562760948359875,0
-0.6078177559517526,0
0.24415665655966715,0
-0.026851682134897137,0
-0.22227544239346708,0
0.0015823972544254383,0
0.12377497237541198,1
-0.20948817238902392,0
-0.12738737630167535,0
0.15041602342204713,0
-0.12838977071450544,0
-0.6651852943695516,0
-0.24492203438342441,0
0.6235637077603102,0
-0.23304966051998588,1
-0.7125836798759209,0
-0.4151529553103829,0
-0.5677260048568511,0
-0.14048574794524027,0
-0.4016247526259604,0
-0.234746913480413,0
-0.5688576259497679,0
-0.9039242680642541,0
1.7302823927065452,0
-0.171346350212446,1
-0.7898232119900354,0
-0.16271087932095668,0
0.005842884423731556,1
-0.17402144946557252,1
-0.5820066707490925,0
-0.2633252473998881,0
-0.2207436700002055,0
-0.2960062792655168,1
-0.18896034960830876,0
-0.25205748463661315,0
-0.3796663081696842,0
0.38434725899887023,1
1.5150659843027485,0
-0.23390281741769836,0
0.4323600111526901,0
-0.5482383882453294,0
-0.0003570660482980492,0
-0.3428349558646691,0
-0.11859134240043942,0
-0.11194380860973474,0
-0.20267964410192083,0
-0.6985264053434598,0
-0.6520990469039394,0
-0.465314868964837,0
0.2531077039133762,0
-0.4172938373822185,0
-0.5304768678982662,0
-0.46477571682318297,0
0.12379097211501125,0
-0.6406673148574893,0
3.8999695868420248,1
0.7394533259501712,0
-1.848091747654096,0
-0.4558150655091598,0
-0.36605664323024645,0
-0.2680872877451228,1
-0.7240937151131004,0
-0.36644438682357006,0
-0.3041332606247862,0
-0.4518212674239389,0
0.2244616040366665,1
-0.30702365265350284,0
-0.4894327015120967,0
-0.6120301119312976,0
0.07500249233044395,0
-0.6060483497502321,0
-0.5247385167311582,0
-0.317471101983902,1
4.238664951327384,1
-0.9276148306794164,0
-0.3741298376429131,0
-0.4829901596649176,0
-0.48904421665595316,0
-0.3648787274550146,0
-0.030565543788829502,0
-0.30373466612060174,0
-0.6661275786904113,0
-0.1854197466573253,0
-0.37915294453369286,0
-0.7261030059550271,0
-0.2676816518224856,0
-0.4061991293584382,0
0.0025519746314820596,0
0.23742824699082096,0
-0.31487299320555173,0
3.9596805747139663,1
0.5131365890832755,1
-0.457824613010857,0
-0.6042164181552763,0
-0.2641162056153291,0
-0.724830841916229,1
0.02996773483195206,0
-0.044113630852787876,0
-0.3483825988452177,0
4.740315588894554,1
1.3932772396452364,0
-0.5533200419353468,0
-0.024074768082733428,0
-0.6564649335310121,0
-0.2703331742916953,0
0.06451800905804422,0
-0.049255846545649795,0
-0.33300316605312164,0
-0.46109442485766206,0
-0.5053160828935573,1
-0.601433000424385,0
