PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,Label
-0.17959957641817142,-0.38675256438652367,0.2357170228925044,-0.12376672831862129,-0.12074320429309417,0.0023920511670332267,0.0
-0.17745690617820284,-0.3856997149034398,0.23640268475691828,-0.12504790540116822,-0.12138674231174247,-0.0034851526265367028,0.0
-0.1782629433901016,-0.38485197375056335,0.23734867380986968,-0.1253627571461547,-0.12025298342464001,-0.0026485124577422248,0.0
-0.17837525899529164,-0.3859376805445168,0.23672715925631815,-0.13319018055293752,-0.08450280220430863,0.014197987531014755,0.0
-0.179756228414584,-0.38600217201469716,0.23746724862347646,-0.13292126155233996,-0.08349690271849004,0.016976677743987922,0.0
-0.1681200895220883,-0.38173269685758393,0.23804475208406273,-0.1380261402331937,-0.08831175702224887,-0.01190020069693909,0.0
-0.18005105165934077,-0.38571348153746443,0.23817140331657094,-0.13297478735539903,-0.08321588470639542,0.016968861728315687,0.0
-0.1799827099806095,-0.3807183598537329,0.24210653519639203,-0.135768931118469,-0.06126782879093465,-0.01274685569293632,0.0
-0.17946466204007297,-0.38283938818217833,0.24032878561292803,-0.1543776923913477,0.02179975676126622,0.024684819353501086,0.0
-0.17887172706270937,-0.3825774846623065,0.2404737556860984,-0.15476521419119538,0.021771464009567115,0.023391093480484293,0.0
-0.18070540955040737,-0.38037150528395025,0.24075170225022047,-0.13690756597223885,0.02607801792876302,0.027102285683602623,0.0
-0.17875763267297504,-0.3799319975935449,0.24179418866003044,-0.13502645432346616,0.013315285835379831,0.016820524268697734,0.0
-0.17800491204281574,-0.37947059978456144,0.2421340352198117,-0.13553968229052937,0.013134670640099988,0.014653406770645083,0.0
-0.1798486841735088,-0.3815089271378065,0.24152507564541115,-0.13406297918549115,0.00846549828541096,0.02649590678314162,0.0
-0.17792195193998675,-0.3821528151629926,0.24098058405660672,-0.134195610358956,0.006831594819363296,0.022922190763835726,0.0
-0.17827181631690084,-0.38517661963583316,0.24103623868370605,-0.15113905956104046,0.0035000843034604934,0.024489428387357126,0.0
-0.1805331037773379,-0.39103535342972684,0.2367290894055406,-0.17815055674798147,0.13424482822981396,0.09244708107401778,0.0
-0.1832518449978465,-0.3891971076640725,0.23711090150150216,-0.1599165836875423,0.13894795204708563,0.09829883323562927,0.0
-0.17732006864552285,-0.38232484776210635,0.24109385130217686,-0.16514157721584682,0.1582774771854857,0.054363996423527516,0.0
-0.18101907727027522,-0.3795303609595057,0.24520611993021535,-0.137931188947649,0.04170949068753055,0.006921579311721104,0.0
-0.17995594492310163,-0.37900563203063026,0.2462142439826468,-0.13865050327932182,0.04162693895858979,0.0037638579138238315,0.0
-0.18279348817003627,-0.38006974459321374,0.24635500083244277,-0.13732641358086395,0.0426568657175842,0.010483758716281266,0.0
-0.17945831374690782,-0.37777756014394964,0.2476606800917447,-0.12819162223508634,-0.0064322212744190865,-0.019723364544948496,0.0
-0.18127441341169542,-0.37872284802099626,0.24769284390148005,-0.12722373371538936,-0.005776526746508137,-0.01499694639657656,0.0
-0.18364110679778112,-0.3885860680088211,0.24157682374714295,-0.1213580531474287,-0.043178578443037324,0.04241799912803357,0.0
-0.18035690969218407,-0.3878697159847023,0.24161531777581358,-0.12250967952067565,-0.0448009460643691,0.03477951938093482,0.0
-0.179300425838083,-0.3898681923353119,0.2401772544316082,-0.12164274994767249,-0.04682133490724924,0.034431073753507624,0.0
-0.18273226951049132,-0.39142843118362414,0.24031812932298247,-0.11999008300937214,-0.04544261930060764,0.04307039844589444,0.0
1.2463413635972032,-0.3867149238447076,0.27858368554644464,-0.19747128431005462,-0.020838061266623686,0.028186541016539723,1.0
1.2436974239338126,-0.3635773908628487,0.28074815562388344,-0.04206716671208943,0.011359620745064747,0.02849762823105928,1.0
1.243008084810271,-0.36501070452072487,0.27855600900641575,-0.022608093633788795,-0.001322623761185887,0.05162642213794444,1.0
1.2453015600839548,-0.38017417863703723,0.27908376248213906,-0.11554380396446656,-0.07087659866131815,0.028242916497043802,1.0
1.2466137595944438,-0.39137357185684646,0.27847907658162907,-0.18426574621642944,-0.0855716666660871,0.028284632197955628,1.0
1.2444932814796492,-0.37479331855904346,0.28024362305483674,-0.0811247676094411,-0.06330326479350762,0.028528757460633103,1.0
1.2446268361245556,-0.37330329618779207,0.2818702861016126,-0.08210071561567478,-0.06220198017932063,0.026441195273908202,1.0
1.2455323673376255,-0.3758834722867134,0.2820353480169956,-0.09939762145524428,-0.06642218999117308,0.02411541641253201,1.0
1.2461539618597524,-0.37671849865572965,0.28518930368262396,-0.13095240983886064,-0.08051449441836334,-0.008735898054493041,1.0
1.2437251501595314,-0.36239110469611646,0.28720194225141704,-0.0452117479793378,-0.061203789834648775,-0.007436905807226668,1.0
1.2450214473697088,-0.3705540987250545,0.2870452495265957,-0.09676502635104461,-0.07280670951095203,-0.00927089882670662,1.0
1.2452279524536847,-0.369810849133595,0.288399315737628,-0.09729049564137854,-0.07236228297124633,-0.011186662363591116,1.0
1.2455776428853222,-0.3714949707918794,0.28712073002321514,-0.09632111177255914,-0.07281619789790175,-0.008722691275293015,1.0
1.2449252213904778,-0.38186282184419584,0.27988328649230565,-0.0986437579040566,-0.070720907977454,0.05588230923530224,1.0
1.2437805175634056,-0.3727116881408437,0.2842076809027839,-0.06726958279892037,-0.060500436645387706,0.05156860761454918,1.0
1.2431334239700105,-0.37075380377397416,0.28422631309000324,-0.04961764810536151,-0.057105679260347625,0.05303271069897875,1.0
1.2448659984128776,-0.38055174617856735,0.2824279330848275,-0.08562246703741433,-0.13003177755893713,0.028031142192392444,1.0
1.2446744144752095,-0.3789781816819677,0.2840500750335254,-0.08694253628078702,-0.12885401541844815,0.026113997865740535,1.0
1.244593359092553,-0.3760143552377692,0.2866430946881976,-0.08890563199880758,-0.12695926754084308,0.022419238813407016,1.0
1.2442685223035386,-0.37360523459891415,0.2886903550725536,-0.0902102999019666,-0.11582093237208461,0.008521632753459407,1.0
1.2443396027598737,-0.3735354414097216,0.288843344278226,-0.09002632468814331,-0.11641116182050458,0.007541120438934401,1.0
1.2449766217032607,-0.37887599799687266,0.28852198502870763,-0.13616918338438683,-0.07435095161980257,0.029002880294701994,1.0
1.272112528150434,-0.3709914204803836,0.28717155648491055,-0.10338138665901186,-0.08218280754551274,-0.06538746304382248,1.0
-0.1694883435612859,-0.3875369287886665,0.25638103681388114,-0.10755093565316182,-0.07065575605193011,0.018005846494779876,0.0
-0.16938020827815203,-0.387258676860599,0.25667659689727496,-0.10779367544910506,-0.07054925623611663,0.017398360104801558,0.0
-0.17279766182326947,-0.38893512485900894,0.2563914464597813,-0.10608187287923726,-0.06940720986382062,0.026316107246579623,0.0
-0.16968707615662568,-0.3778612438393058,0.26367234188731137,-0.10725275087763786,-0.060473476824336486,-0.03832198583402491,0.0
-0.1697410635952138,-0.37766808011924413,0.264018884989195,-0.10743063928996677,-0.060293625512046395,-0.03853233393110389,0.0
-0.18187748826218375,-0.3845311147551466,0.2640752438885571,-0.11949666828014116,-0.05835651261014277,-0.008291321462079448,0.0
-0.16925685383235137,-0.38020918114858754,0.26441230291245466,-0.12491411782987116,-0.0638424715741957,-0.0393372239925196,0.0
-0.16906632433081062,-0.38185192327311157,0.263287551326438,-0.12401903761314692,-0.06509018934042368,-0.03814097898915225,0.0
-0.17247175162217515,-0.3801506390700171,0.2635814714442172,-0.10553383628969049,-0.060078424494715815,-0.030547199272353387,0.0
-0.16929467106006882,-0.3795987197114571,0.26320700919696194,-0.10640891323516932,-0.06181482888399206,-0.03765378780571238,0.0
-0.16912977194026627,-0.3823208907357489,0.26311954473328936,-0.12360121660354195,-0.06537776423644734,-0.03732834100444782,0.0
-0.17130138572287834,-0.38720435138539133,0.26035605294163344,-0.12039084227318092,-0.07183541288895451,-0.021850936697701218,0.0
-0.17107764288565297,-0.3905865001213691,0.2580709594033569,-0.1185304610460704,-0.07425851942664027,-0.01906746947351412,0.0
-0.16861167632640875,-0.3914812149455885,0.2569265545825815,-0.11856721445157475,-0.07652512229126698,-0.02344407209133459,0.0
-0.17007813004537398,-0.3891439435774317,0.2572029500743508,-0.10087544871360787,-0.07238118474202429,-0.020587688326527576,0.0
-0.16894446469147814,-0.3885260594365285,0.2574905746064736,-0.10154041308238021,-0.07273407669371776,-0.02371306390177741,0.0
-0.18082103477961264,-0.3814424091915665,0.2653939234384627,-0.10256698709649198,-0.01836415518975515,-0.06072191647114056,0.0
-0.1682708267566117,-0.37790084648428024,0.26497494236055175,-0.1071922437486526,-0.02452639890706651,-0.09074247772250299,0.0
-0.1821790665983595,-0.38070207774522946,0.26678495090643384,-0.09126124973026445,-0.06552037862793986,-0.07959565386250933,0.0
-0.17230287984323223,-0.3903167354073346,0.2578299873964257,-0.08855012208777452,-0.14336975708520633,-0.005205060726689359,0.0
-0.1694616260911523,-0.3859781302986082,0.2602978883082706,-0.09163199224074797,-0.14232096671392772,-0.015498923903747963,0.0
-0.18416524739744014,-0.3910552365247155,0.26030209305351815,-0.08537417056945046,-0.13590463532605312,0.020578195949525924,0.0
-0.18023722305465403,-0.3891668665060418,0.2607579396800074,-0.08733761458194816,-0.13727367205856938,0.010495324333297473,0.0
-0.18128839458446602,-0.39197402396259795,0.259192264225956,-0.0855524259289907,-0.14307298227059526,0.021531845298538133,0.0
-0.18028590368418834,-0.3914382414328305,0.2597141393516452,-0.08333060668942616,-0.155419882155416,0.013561580784851812,0.0
-0.18191504286200125,-0.38931381621874656,0.26018247927001437,-0.06553869723817296,-0.15120234620110456,0.016769862847846873,0.0
-0.1815659744480135,-0.39059280906465105,0.25979566259123554,-0.06500277020406153,-0.15212952675967162,0.01701675630261945,0.0
-0.18067238264857433,-0.3901556998219844,0.26023141938584116,-0.06556898441648751,-0.15237184499902243,0.01450495121836759,0.0
-0.18486096088269346,-0.3911767933858801,0.2609200948650209,-0.06421566509267629,-0.15018730553637777,0.023978870192118307,0.0
-0.1805512356039883,-0.3860226442033473,0.2632743291702121,-0.0819906150049241,-0.06591788077065383,0.005358252526988294,0.0
-0.18167957901121523,-0.38775934941165513,0.26285069165563046,-0.0808409824426487,-0.06618559407683805,0.009189077991946015,0.0
-0.18137374929656894,-0.38744489657672765,0.2631947155030615,-0.0811702721531059,-0.06616650143419084,0.008106072004025688,0.0
-0.18090704483279443,-0.3881107658790531,0.263210445002629,-0.08101140092313797,-0.06675912636309395,0.0075121167544865974,0.0
-0.1790539713104743,-0.3875069376739021,0.26344033263234545,-0.08191059971121639,-0.06734932016982065,0.0031587000110008256,0.0
-0.1806939165759823,-0.38761921570163227,0.2641348005883096,-0.08153992470098825,-0.06622826473874122,0.0065677684727490915,0.0
-0.1812645492259905,-0.387453195259286,0.264915725369138,-0.0816013917738373,-0.0655838517193052,0.007379836169799092,0.0
-0.18148548318305785,-0.3848199289505013,0.26532522557566984,-0.06440336121994295,-0.061996058732155274,0.0071755379871950575,0.0
-0.1802400907974775,-0.38742709698586464,0.26551121830001245,-0.08199375387105379,-0.06603859096755604,0.00486898311992412,0.0
-0.18191450903523648,-0.3863368490165263,0.26691446338702585,-0.08226490901867761,-0.06412920001373665,0.007253498035993844,0.0
-0.18317262323683298,-0.38683668049785846,0.2669944883805139,-0.08160434280024254,-0.06380549086394513,0.010146851573006432,0.0
-0.17968404001903632,-0.38300551786179715,0.26742163720093404,-0.06594586071562247,-0.06187449919522589,0.0009465259229554102,0.0
-0.17956913669136554,-0.3889390031504276,0.2637856902769845,-0.057234461378891766,-0.113194886474445,0.026517116841400123,0.0
-0.18278505641087664,-0.39042202371332213,0.26392624166801426,-0.05567777875245117,-0.11191248589078456,0.03463541803908632,0.0
-0.18331580730751584,-0.39343724452259343,0.2638856400730233,-0.07254892370676669,-0.11516445913306478,0.03664404612415717,0.0
-0.1820458011471402,-0.39429553642526705,0.2633477175637645,-0.07241299108159727,-0.11650484797579372,0.03466385907475844,0.0
-0.1857849824837187,-0.395405453036407,0.26382028617534503,-0.07104543777644956,-0.11467743639809025,0.04338162254390088,0.0
-0.18085472861130006,-0.3946969782501133,0.2630141013889765,-0.0809900880188944,-0.08118186476656608,0.04801034190303188,0.0
-0.1805794843350207,-0.38956126250371936,0.2668506031882597,-0.08387662754965691,-0.05932746397394134,0.01779655364179855,0.0
-0.18164586048172374,-0.38977789618163267,0.26730210334809323,-0.08362568020838829,-0.058694089433021346,0.020037017846480154,0.0
-0.17950494399920644,-0.38855701205692106,0.26786941522561103,-0.08483787252130998,-0.05926355441240963,0.0142808826854528,0.0
-0.18395673364911969,-0.38892540854559277,0.2697740617494099,-0.0753732278276229,-0.09258153450925391,0.007909086069163074,0.0
-0.17915773169171673,-0.3873803673639116,0.27041634622832833,-0.07753502562988634,-0.0945658540522436,-0.004080569626483843,0.0
-0.1844557686974722,-0.3897790055397443,0.27023916040552154,-0.07500018283191123,-0.09258581553202994,0.009311174135532507,0.0
-0.18026798964424315,-0.3855998726895692,0.27051731930527334,-0.059650659151027075,-0.09096890896577386,-0.001577905469599461,0.0
-0.1776280807458011,-0.3851785672526704,0.27065570340390155,-0.060517520370612865,-0.09230255134056933,-0.007664234668986136,0.0
-0.18127458764676863,-0.38774935937920296,0.27025382983162427,-0.05832483381976006,-0.09144493394587894,0.0022767188656094284,0.0
-0.1795951078894111,-0.3874171744393183,0.2701136552113431,-0.05882810362616253,-0.09235281838359896,-0.001467241765538363,0.0
-0.18225382018666458,-0.39026913924919915,0.26934868411836976,-0.05671478312942535,-0.09232320852268042,0.0066285607995359985,0.0
-0.1796452408837835,-0.3882158838122327,0.2704593500475613,-0.05848599415398714,-0.08799393324626578,-0.007091417615330831,0.0
-0.18061030156541616,-0.38887744153373066,0.2704845998124473,-0.05787288663311596,-0.08771842642507602,-0.004427210813804705,0.0
-0.18194330421213364,-0.3907024415233718,0.27030638934270457,-0.06515274201935994,-0.051417480727404874,0.015362793089673699,0.0
-0.1794614783538869,-0.38891040501221796,0.2714173063167046,-0.06681587315101956,-0.05175041902173397,0.00821912962961624,0.0
-0.1847364758035573,-0.39071807047756063,0.27214269064347996,-0.06478567618100994,-0.04923375482187195,0.02065414638757279,0.0
-0.18211216775655253,-0.3926429720558586,0.27202881285965363,-0.08297789026369556,-0.053895871490774794,0.015016820024923994,0.0
-0.1806124806792575,-0.3925583302521914,0.2721300038710367,-0.08338146065190272,-0.05472043390852793,0.011700890586018864,0.0
-0.18195728596867927,-0.3935334285538633,0.2723984781433574,-0.0825859109506531,-0.05427232691017139,0.015276246862541698,0.0
-0.18228134250017364,-0.39726537852254507,0.2702639128310801,-0.08896317807615844,-0.024693522374970023,0.0411235900027489,0.0
-0.18059503667142238,-0.3970101950482797,0.2702184063575165,-0.08945477631396875,-0.025603275412909576,0.0373607844931112,0.0
-0.1822306902733126,-0.3993329836749071,0.2692053983823416,-0.08779312828571556,-0.026033745120324275,0.04298395378411701,0.0
-0.1836649119129012,-0.4000767836185922,0.26913826510788674,-0.08699334437894707,-0.02554987700624997,0.04678758190707755,0.0
-0.18387196297529426,-0.39744089612666567,0.26954707129639444,-0.06979889601115385,-0.02196830403956168,0.04654980942384168,0.0
-0.18173667031518467,-0.3971445533207827,0.2696430340359891,-0.07046722616157675,-0.023076807666807198,0.04169388251300554,0.0
-0.17567117626120335,-0.3951918103292622,0.2700208914100707,-0.06739663499324877,-0.049972914702555105,0.01646398800538762,0.0
-0.1801274662803873,-0.3982545477191011,0.26962372825083103,-0.06480839358425672,-0.0534721570060879,0.034643397542068244,0.0
-0.1829560746580437,-0.3990597931690091,0.2700891616477564,-0.06382178697078467,-0.05205145559889385,0.041156293261944366,0.0
-0.18516024769702477,-0.3965042179726616,0.27280184595458457,-0.06484094171386068,-0.0487429617420736,0.04315330376927673,0.0
-0.18117873284043656,-0.3950254083037956,0.27332343348768695,-0.06682089863783591,-0.05012649052821058,0.03330434526379189,0.0
-0.1814914047327963,-0.3979266743781201,0.27323413829626697,-0.08379205292774106,-0.05347643107084621,0.03478638060397776,0.0
-0.18339116953924375,-0.39844030404500663,0.27357956061234046,-0.08305942274744471,-0.05270915788567365,0.038899130479805755,0.0
